yolofs-bench;[ld-linux-x86-64.so.2];[ld-linux-x86-64.so.2] 2062244
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0 1398782
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;__ext4_handle_dirty_metadata 628464
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;__ext4_handle_dirty_metadata;jbd2_journal_dirty_metadata 591368
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;ext4_fill_raw_inode 2430437
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;ext4_fill_raw_inode;ext4_inode_csum_set;ext4_inode_csum 1202101
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;ext4_fill_raw_inode;ext4_inode_csum_set;ext4_inode_csum;crypto_shash_update 1427141
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_mark_iloc_dirty;ext4_do_update_inode.isra.0;ext4_fill_raw_inode;ext4_inode_csum_set;ext4_inode_csum;crypto_shash_update;crc32c_pcl_intel_update 1119641
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_reserve_inode_write;__ext4_journal_get_write_access 553372
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_reserve_inode_write;ext4_get_inode_loc 697916
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_reserve_inode_write;ext4_get_inode_loc;__ext4_get_inode_loc;bdev_getblk;find_get_block_common 558522
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_reserve_inode_write;ext4_get_inode_loc;__ext4_get_inode_loc;bdev_getblk;find_get_block_common;lookup_bh_lru 1205950
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_reserve_inode_write;ext4_get_inode_loc;__ext4_get_inode_loc;bdev_getblk;find_get_block_common;lookup_bh_lru;cpuset_cpu_is_isolated 584070
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;ext4_reserve_inode_write;ext4_get_inode_loc;__ext4_get_inode_loc;ext4_get_group_desc 586534
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;__ext4_mark_inode_dirty;srso_return_thunk 636976
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_delete_entry 637479
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_delete_entry;__ext4_journal_get_write_access;jbd2_journal_get_write_access 638234
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_delete_entry;__ext4_journal_get_write_access;jbd2_journal_get_write_access;jbd2_write_access_granted 376423
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_delete_entry;ext4_handle_dirty_dirblock;crypto_shash_update 654773
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_delete_entry;ext4_handle_dirty_dirblock;crypto_shash_update;crc32c_pcl_intel_update;kernel_fpu_begin_mask;save_fpregs_to_fpstate;os_xsave 307963
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_delete_entry;ext4_handle_dirty_dirblock;crypto_shash_update;crc_pcl 1122698
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_delete_entry;memset_orig 734143
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_fname_free_filename 586286
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_orphan_add 2230136
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.10180353189773005326;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN91_$LT$yolofs_bench..backends..overlayfs..Overlayfs$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17h3066a1e6c987d388E.llvm.8367695221435828192;core::ptr::drop_in_place<tempfile::dir::TempDir>;<tempfile::dir::TempDir as core::ops::drop::Drop>::drop;std::sys::fs::remove_dir_all;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;std::sys::fs::unix::remove_dir_impl::remove_dir_all_recursive;unlinkat;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_unlinkat;do_unlinkat;vfs_unlink;ext4_unlink;__ext4_unlink;ext4_orphan_add;__ext4_handle_dirty_metadata;_raw_spin_lock 1094735
