yolofs-bench;[ld-linux-x86-64.so.2] 642971
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;std::process::Command::output;std::sys::process::unix::unix::<impl std::sys::process::unix::common::Command>::spawn;std::sys::process::unix::common::Command::setup_io;std::sys::process::unix::common::Stdio::to_child_stdio;std::sys::fs::unix::File::open_c;open64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;do_filp_open;path_openat;link_path_walk.part.0.constprop.0;inode_permission;get_cached_acl_rcu 488510
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;std::process::Command::output;std::sys::process::unix::unix::<impl std::sys::process::unix::common::Command>::spawn;std::sys::process::unix::common::Command::setup_io;std::sys::process::unix::common::Stdio::to_child_stdio;std::sys::fs::unix::File::open_c;open64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;get_unused_fd_flags;alloc_fd 467140
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;std::process::Command::output;std::sys::process::unix::unix::<impl std::sys::process::unix::common::Command>::spawn;std::sys::process::unix::common::Command::setup_io;std::sys::process::unix::common::Stdio::to_child_stdio;std::sys::fs::unix::File::open_c;open64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;getname;getname_flags.part.0;kmem_cache_alloc 439232
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;std::process::Command::output;std::sys::process::unix::unix::<impl std::sys::process::unix::common::Command>::spawn;std::sys::process::unix::common::Command::setup_io;std::sys::process::unix::common::Stdio::to_child_stdio;std::sys::fs::unix::File::open_c;open64;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_openat;do_sys_openat2;getname;getname_flags.part.0;strncpy_from_user;__check_object_size;__check_object_size.part.0;check_heap_object;__virt_addr_valid 491194
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64 1405878
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe 1778739
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;syscall_exit_to_user_mode;arch_exit_to_user_mode_prepare.isra.0 827017
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;srso_safe_ret 169731
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie 1067225
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;__exit_signal;__cleanup_sighand;kmem_cache_free 642649
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;__exit_signal;add_device_randomness;blake2s_update;blake2s_compress_ssse3 206136
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;__exit_signal;detach_pid;__change_pid 921246
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;__exit_signal;detach_pid;__change_pid;free_pid 215090
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;__exit_signal;detach_pid;__change_pid;free_pid;idr_remove;radix_tree_delete_item;__radix_tree_delete;delete_node;call_rcu;__call_rcu_common;rcu_segcblist_enqueue 639853
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;__exit_signal;posix_cpu_timers_exit_group 453375
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;cgroup_release;pids_release 784784
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;dec_rlimit_ucounts 768126
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;detach_pid 242451
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;dput 155857
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache 105426
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;__rcu_read_unlock 1100662
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;d_invalidate;shrink_dcache_parent 246014
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;d_invalidate;shrink_dcache_parent;d_walk 540933
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;d_invalidate;shrink_dcache_parent;d_walk;select_collect;to_shrink_list;d_lru_del;list_lru_del_obj;mem_cgroup_from_slab_obj 227830
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;d_invalidate;shrink_dcache_parent;shrink_dentry_list 591658
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;d_invalidate;shrink_dcache_parent;shrink_dentry_list;__dentry_kill;dentry_free 125516
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;d_invalidate;shrink_dcache_parent;shrink_dentry_list;__dentry_kill;dentry_unlink_inode;iput;evict;destroy_inode 230295
yolofs-bench;_start;__libc_start_main;[libc.so.6];main;std::rt::lang_start_internal;_ZN3std2rt10lang_start28_$u7b$$u7b$closure$u7d$$u7d$17hed1c95547bae4aa8E.llvm.6633700308590707698;std::sys::backtrace::__rust_begin_short_backtrace;yolofs_bench::main;_ZN87_$LT$yolofs_bench..backends..yolofs..AgfsNoPerm$u20$as$u20$yolofs_bench..backend..Backend$GT$7run_one17hd767ee9680d58c2cE.llvm.15786212271035462817;core::ptr::drop_in_place<yolofs_bench::backends::yolofs::Session>;wait4;entry_SYSCALL_64_after_hwframe;do_syscall_64;x64_sys_call;__x64_sys_wait4;__do_sys_wait4;kernel_wait4;do_wait;__do_wait;wait_consider_task;wait_task_zombie;release_task;proc_flush_pid;proc_invalidate_siblings_dcache;d_invalidate;shrink_dcache_parent;shrink_dentry_list;__dentry_kill;dentry_unlink_inode;iput;evict;destroy_inode;__destroy_inode;security_inode_free 369941
